Xl Yl Xr Yr x y z
1022.1721518987342 1112.1721518987342 1040.972081218274 1072.4314720812183 2.4 2.1 2.9696
363.67676767676767 1458.1060606060605 370.38345864661653 1390.7619047619048 0.6 3.0 2.9664
346.63116883116885 571.8025974025974 389.78205128205127 505.2897435897436 0.6 0.6 2.9992
1134.141414141414 1109.8232323232323 1151.030226700252 1074.4433249370277 2.6999999999999997 2.1 2.9824
236.19083969465646 574.2264631043257 279.17171717171715 503.2045454545455 0.3 0.6 3.0016
1701.167865707434 1541.8249400479617 1692.8019323671497 1527.8623188405797 4.2 3.3 3.0224
573.3979591836735 899.3367346938776 603.8081841432225 841.8337595907929 1.2 1.5 2.972
1564.9181141439205 435.04466501240694 1607.7 421.08 3.9 0.3 3.016
806.6589147286821 1338.3875968992247 814.6169665809769 1289.0102827763496 1.7999999999999998 2.6999999999999997 2.9856
235.07868020304568 684.8299492385787 277.5283950617284 613.4938271604939 0.3 0.8999999999999999 2.9616
691.7410256410257 1229.8051282051283 706.9068010075566 1176.138539042821 1.5 2.4 2.9696
589.2764857881137 1341.3229974160206 592.6314432989691 1283.4974226804125 1.2 2.6999999999999997 3.0288
1569.7904040404042 767.939393939394 1601.2126582278481 752.3493670886076 3.9 1.2 2.9784
240.1012658227848 795.346835443038 274.24556962025315 724.3113924050633 0.3 1.2 2.9904
915.1589743589743 1002.2205128205128 931.429292929293 958.3611111111111 2.1 1.7999999999999998 3.0384
812.7735368956743 1448.1908396946565 811.1908396946565 1398.7735368956744 1.7999999999999998 3.0 3.024
1231.3834196891191 552.9041450777202 1274.8708860759493 524.1443037974684 3.0 0.6 2.9736
1357.0681818181818 1216.6969696969697 1370.2911392405063 1190.192405063291 3.3 2.4 2.9688
1015.4732824427481 556.7251908396946 1052.2634271099744 518.8363171355498 2.4 0.6 3.036
1469.323383084577 1214.3283582089553 1480.6297229219144 1192.264483627204 3.5999999999999996 2.4 2.9832
813.2875318066158 1447.8167938931297 811.2329113924051 1398.6784810126583 1.7999999999999998 3.0 3.0304
1783.599520383693 430.863309352518 1829.90099009901 426.13613861386136 4.5 0.3 2.9808
1797.4334140435835 985.6125907990315 1816.4352078239608 978.4694376528118 4.5 1.7999999999999998 2.9936
1345.8245614035088 550.31328320802 1384.1367088607594 526.379746835443 3.3 0.6 3.0136
1017.2142857142858 890.2908163265306 1046.1918158567776 851.227621483376 2.4 1.5 2.9712
691.9005235602094 1118.6806282722514 708.6136363636364 1065.3510101010102 1.5 2.1 2.9976
356.71938775510205 903.4464285714286 381.85569620253165 836.8708860759493 0.6 1.5 3.0208
1798.9375 1096.8125 1814.6289156626506 1088.8313253012047 4.5 2.1 2.98
583.578125 1342.8463541666667 593.6649484536083 1284.610824742268 1.2 2.6999999999999997 2.9728
912.712 1114.1306666666667 929.6605744125327 1070.1279373368145 2.1 2.1 2.9904
680.3197969543147 452.8147208121827 723.5979899497487 401.26633165829145 1.5 0.3 3.0368
695.3547557840617 1117.8226221079692 708.1836734693877 1064.7448979591836 1.5 2.1 3.0336
1692.7346437346437 1321.083538083538 1699.3585365853658 1307.6341463414635 4.2 2.6999999999999997 2.976
1674.4739454094292 543.9900744416874 1717.1064356435643 534.059405940594 4.2 0.6 2.9688
1229.970297029703 441.9950495049505 1277.0878048780487 413.780487804878 3.0 0.3 2.9872
259.5283950617284 1458.5061728395062 259.03241895261846 1387.2793017456358 0.3 3.0 3.0304
901.1374045801526 670.852417302799 940.7037974683544 627.5367088607595 2.1 0.8999999999999999 2.9704
1452.9316455696203 548.3696202531646 1496.0625 529.0275 3.5999999999999996 0.6 2.9688
1796.4299516908213 762.5821256038647 1820.2685851318945 756.7218225419664 4.5 1.2 3.0392
566.1822784810126 456.11139240506327 613.4669926650366 399.57701711491444 1.2 0.3 3.0056
691.2966751918159 1118.8158567774935 708.7653061224489 1065.2882653061224 1.5 2.1 2.9936
576.9012987012987 787.7454545454545 605.1832061068702 730.7124681933842 1.2 1.2 3.0328
1361.7709923664122 1215.8040712468194 1368.7035175879396 1189.6281407035176 3.3 2.4 3.02
1343.5221674876848 439.23645320197045 1386.5552825552825 415.7002457002457 3.3 0.3 3.0184
685.8410256410257 785.7794871794872 716.1329923273657 733.2404092071612 1.5 1.2 3.0136
373.24120603015075 1567.1381909547738 367.0049261083744 1500.0295566502464 0.6 3.3 3.036
570.0103896103897 677.7220779220779 608.2784810126582 620.7088607594936 1.2 0.8999999999999999 2.992
259.9046454767726 1570.0317848410757 256.7159904534606 1498.6658711217183 0.3 3.3 3.0112
1586.8807785888077 1545.0413625304136 1583.7027027027027 1526.2530712530713 3.9 3.3 2.9792
347.2 460.36202531645574 392.5 394.5 0.6 0.3 3.0272
1354.2770780856424 994.3450881612091 1374.5858585858587 968.9217171717172 3.3 1.7999999999999998 2.9936
1238.7142857142858 885.7755102040817 1267.578947368421 855.8395989974937 3.0 1.5 2.9656
1701.4240963855423 1541.5325301204819 1692.5518072289155 1527.433734939759 4.2 3.3 3.0264
1233.5 441.4387254901961 1276.1845386533666 413.3990024937656 3.0 0.3 3.0264
241.272040302267 906.5692695214105 272.0271604938272 835.0567901234568 0.3 1.5 2.976
697.7851662404092 1228.7416879795396 705.4705882352941 1175.2583120204604 1.5 2.4 3.0336
1350.7506361323155 883.3893129770993 1377.594387755102 858.25 3.3 1.5 2.9808
1236.5415617128463 663.9319899244332 1271.0298507462687 634.9950248756219 3.0 0.8999999999999999 3.0032
919.8232323232323 1446.858585858586 922.7055837563452 1401.7766497461928 2.1 3.0 2.9848
1132.5507614213197 998.9847715736041 1153.2588832487309 964.1903553299493 2.6999999999999997 1.7999999999999998 2.9944
1698.4589371980676 1542.5942028985507 1693.4915662650603 1528.5277108433736 4.2 3.3 2.9952
470.5673575129533 1123.1476683937824 487.2358974358974 1060.8358974358976 0.8999999999999999 2.1 3.0032
1248.8564231738035 1329.8715365239295 1257.1632653061224 1298.295918367347 3.0 2.6999999999999997 2.972
1590.1566265060242 1544.1831325301205 1582.4330900243308 1525.5377128953771 3.9 3.3 3.0208
238.22646310432572 684.8091603053435 276.68459657701715 613.6234718826406 0.3 0.8999999999999999 2.996
1478.1296758104738 1434.9625935162094 1474.2128712871288 1412.5123762376238 3.5999999999999996 3.0 3.0312
1690.6683291770573 1210.0249376558604 1701.6319796954315 1197.0812182741117 4.2 2.4 2.98
343.2262210796915 571.7377892030848 390.83375959079285 505.19181585677745 0.6 0.6 2.9624
453.4422110552764 458.6507537688442 503.5 397.0 0.8999999999999999 0.3 2.9824
1698.2945368171022 1542.75296912114 1693.5277108433736 1528.4819277108434 4.2 3.3 2.9896
1233.5 441.4387254901961 1276.1845386533666 413.3990024937656 3.0 0.3 3.0264
1456.96192893401 659.263959390863 1493.0636132315522 639.4452926208652 3.5999999999999996 0.8999999999999999 2.984
1029.767857142857 1333.8392857142858 1034.9590792838874 1293.6342710997442 2.4 2.6999999999999997 3.0016
248.17857142857144 1016.3775510204082 268.84275184275185 945.4127764127765 0.3 1.7999999999999998 3.0184
915.1435897435897 1002.2769230769231 931.5696202531645 958.6708860759494 2.1 1.7999999999999998 3.0368
1580.8982630272953 1323.3920595533498 1589.078431372549 1305.372549019608 3.9 2.6999999999999997 2.9648
1352.27 771.84 1379.0564102564103 747.225641025641 3.3 1.2 3.0256
1574.7709923664122 766.8040712468194 1599.468671679198 751.3659147869674 3.9 1.2 3.0384
911.0442708333334 1003.3958333333333 932.1632653061224 959.295918367347 2.1 1.7999999999999998 2.996
1681.3442211055276 765.8643216080402 1711.0347394540943 755.0248138957817 4.2 1.2 2.9904
476.66071428571433 1455.686224489796 480.2962025316456 1392.926582278481 0.8999999999999999 3.0 2.988
584.7220779220779 1119.9064935064935 597.5721518987342 1062.2354430379746 1.2 2.1 3.0352
1014.7633587786258 668.5063613231553 1050.1964285714287 630.1964285714286 2.4 0.8999999999999999 3.0032
1017.6393861892584 779.1892583120205 1047.2929292929293 740.5126262626262 2.4 1.2 3.0048
1697.8197530864197 1431.414814814815 1695.3349875930521 1417.6401985111663 4.2 3.0 3.012
1694.2836185819071 1320.804400977995 1698.3940149625935 1307.361596009975 4.2 2.6999999999999997 2.9968
1250.528535980149 1329.5062034739453 1256.48730964467 1298.1827411167512 3.0 2.6999999999999997 2.9904
358.79634464751956 1125.519582245431 376.9417721518987 1058.6177215189873 0.6 2.1 2.9936
1133.2417302798983 887.1145038167939 1155.2634271099744 852.8363171355498 2.6999999999999997 1.5 3.0264
915.0253164556962 1225.1012658227849 927.6878172588832 1180.7208121827412 2.1 2.4 2.9832
912.6262886597938 1002.9922680412371 931.8498727735368 958.9516539440203 2.1 1.7999999999999998 3.0168
1784.6968973747016 430.76610978520284 1829.240476190476 426.2738095238095 4.5 0.3 2.9968
1128.546365914787 665.3784461152882 1160.2634271099744 631.8363171355498 2.6999999999999997 0.8999999999999999 3.0288
574.5676392572944 677.0371352785146 607.8167938931298 619.9338422391858 1.2 0.8999999999999999 3.0368
1478.1303258145363 1434.8621553884711 1474.1608910891089 1412.4975247524753 3.5999999999999996 3.0 3.032
1580.9378109452737 1212.0174129353234 1590.4873737373737 1194.6616161616162 3.9 2.4 2.9936
1017.7410256410255 667.8051282051282 1049.7868020304568 629.5507614213197 2.4 0.8999999999999999 3.0352
914.5495978552278 1113.9517426273458 929.4148936170213 1069.9202127659573 2.1 2.1 3.0088
578.1185567010309 1121.2525773195875 599.0179028132992 1063.2173913043478 1.2 2.1 2.968
1131.8096446700508 1000.7411167512691 1151.8278481012658 965.8278481012658 2.6999999999999997 1.7999999999999998 2.96
1241.366583541147 885.5885286783042 1266.295 856.015 3.0 1.5 2.9984
1473.2506203473945 1436.4962779156328 1475.679706601467 1413.5550122249388 3.5999999999999996 3.0 2.9744
680.1818181818181 675.4441558441558 719.474801061008 623.1246684350133 1.5 0.8999999999999999 2.9808
481.61082474226805 1454.2345360824743 479.73791348600514 1391.7786259541986 0.8999999999999999 3.0 3.0368
1035.1649746192893 1443.766497461929 1031.8866498740554 1403.1561712846349 2.4 3.0 3.0336
459.63896103896104 790.9584415584416 495.9111675126903 728.8502538071066 0.8999999999999999 1.2 2.968
1132.3859649122808 998.9824561403509 1153.2588832487309 964.1903553299493 2.6999999999999997 1.7999999999999998 2.992
1476.3382352941176 1547.2132352941176 1472.9878048780488 1524.090243902439 3.5999999999999996 3.3 2.9832
1138.5261845386533 1220.703241895262 1148.106329113924 1185.2455696202533 2.6999999999999997 2.4 3.0032
1023.3299232736572 1112.081841432225 1040.4040404040404 1072.2449494949494 2.4 2.1 2.9848
1581.230024213075 1323.3535108958838 1588.8731343283582 1305.3034825870648 3.9 2.6999999999999997 2.9688
917.9899244332494 1336.1309823677582 924.8091603053435 1291.2264631043256 2.1 2.6999999999999997 2.9936
238.22646310432572 684.8091603053435 276.64619164619165 613.5896805896806 0.3 0.8999999999999999 2.9968
360.1589743589744 1125.2205128205128 376.83673469387753 1058.704081632653 0.6 2.1 3.0056
1358.0551378446116 1105.2130325814537 1371.5037974683544 1079.040506329114 3.3 2.1 3.0096
908.1345177664974 781.1142131979695 936.9116161616162 737.8308080808081 2.1 1.2 3.0192
1340.9652605459057 439.64267990074444 1387.4053398058252 416.1771844660194 3.3 0.3 2.9896
1338.7648514851485 439.48762376237624 1388.3960396039604 415.720297029703 3.3 0.3 2.9632
1122.317380352645 443.7657430730479 1165.7206982543642 411.03241895261846 2.6999999999999997 0.3 3.0224
1584.19 1434.12 1586.041463414634 1415.8048780487804 3.9 3.0 2.9776
247.26208651399492 1127.7786259541986 266.69172932330827 1056.3082706766918 0.3 2.1 2.9864
464.32460732984293 679.261780104712 497.26221079691516 617.7737789203085 0.8999999999999999 0.8999999999999999 3.0392
912.0569105691056 1114.3279132791329 930.0314960629921 1069.8687664041995 2.1 2.1 2.9824
234.5328282828283 574.0732323232323 279.8671679197995 503.0100250626566 0.3 0.6 2.984
1678.759493670886 654.9443037974684 1713.8396946564885 644.6539440203562 4.2 0.8999999999999999 2.988
679.230964467005 452.88832487309645 723.71608040201 401.3743718592965 1.5 0.3 3.0264
909.7602040816327 1003.4285714285713 932.6649616368286 959.5703324808184 2.1 1.7999999999999998 2.9816
911.159383033419 1003.3367609254499 932.1102564102564 959.3153846153846 2.1 1.7999999999999998 2.9984
230.43532338308455 463.7388059701492 282.6350364963504 392.5523114355231 0.3 0.3 2.9688
917.5698924731183 1112.8682795698924 928.8276762402089 1068.9477806788511 2.1 2.1 3.04
1580.7178841309824 1100.3324937027708 1592.28391959799 1083.6256281407036 3.9 2.1 3.0192
567.3540051679587 566.8242894056848 610.7294429708223 510.0079575596817 1.2 0.6 2.9904
1018.1116883116883 667.5012987012987 1049.6275 629.4825 2.4 0.8999999999999999 3.036
1250.639423076923 1440.764423076923 1255.0 1409.0 3.0 3.0 2.9632
569.5039577836411 677.9683377308708 608.6632653061224 620.6964285714286 1.2 0.8999999999999999 2.9856
1456.676844783715 548.2162849872774 1494.7786259541986 529.0788804071246 3.5999999999999996 0.6 3.012
573.9123711340206 788.2963917525773 605.4716494845361 731.1546391752578 1.2 1.2 3.0048
1801.3701923076924 1207.7259615384614 1812.5377128953771 1199.440389294404 4.5 2.4 2.9784
1364.490243902439 1549.5585365853658 1362.5745721271394 1522.1173594132028 3.3 3.3 2.9728
343.18227848101264 461.11139240506327 392.8715365239295 394.85642317380353 0.6 0.3 2.9904
254.54263565891472 1348.7209302325582 261.5036855036855 1277.4692874692876 0.3 2.6999999999999997 3.0088
1799.3374384236454 1096.6871921182267 1814.375 1088.7769607843138 4.5 2.1 2.984
1247.6559405940593 1107.3168316831684 1260.7735368956744 1076.8091603053435 3.0 2.1 3.0136
245.23604060913704 794.3527918781726 273.6425 723.635 0.3 1.2 3.0384
1251.2055137844611 1440.7894736842106 1254.6699751861042 1409.0099255583127 3.0 3.0 2.9712
1465.2247474747476 1103.2904040404042 1483.739898989899 1081.8030303030303 3.5999999999999996 2.1 2.9616
689.6839378238342 896.4818652849741 713.227621483376 843.8005115089514 1.5 1.5 3.0248
1356.767088607595 1216.746835443038 1370.7037974683544 1189.9822784810126 3.3 2.4 2.9624
238.14393939393938 795.5555555555555 274.6861313868613 724.3600973236009 0.3 1.2 2.9696
1803.5268292682927 1207.5341463414634 1811.3086419753085 1199.1555555555556 4.5 2.4 3.0056
1562.138349514563 435.2354368932039 1608.8095238095239 421.0877192982456 3.9 0.3 2.9832
465.03412073490813 1012.5695538057744 490.61012658227844 950.3949367088608 0.8999999999999999 1.7999999999999998 2.972
791.6808510638298 673.0345744680851 829.6946564885496 625.1424936386768 1.7999999999999998 0.8999999999999999 2.988
467.94615384615383 900.874358974359 492.22137404580155 838.9211195928754 0.8999999999999999 1.5 3.0256
1236.1005025125628 664.0150753768844 1271.1875 634.9925 3.0 0.8999999999999999 2.9992
1457.6835443037974 770.2962025316456 1491.208121827411 749.9441624365483 3.5999999999999996 1.2 2.9632
1801.361858190709 1096.5452322738386 1813.4695863746958 1088.5036496350365 4.5 2.1 3.0096
1252.7055837563453 1217.2233502538072 1257.9974293059126 1186.5321336760926 3.0 2.4 3.0376
1131.7989821882952 998.8346055979644 1153.6868686868686 964.0025252525253 2.6999999999999997 1.7999999999999998 2.984
1463.6784810126583 769.2329113924051 1488.9156010230179 749.2531969309463 3.5999999999999996 1.2 3.0344
1700.4083129584353 1430.479217603912 1694.8296836982968 1416.8929440389295 4.2 3.0 3.0392
475.70000000000005 1455.8333333333333 480.70886075949363 1392.807594936709 0.8999999999999999 3.0 2.9768
242.19035532994923 795.258883248731 274.0530303030303 724.1944444444445 0.3 1.2 3.0096
926.6189320388349 1556.6577669902913 919.3399014778325 1511.539408866995 2.1 3.3 3.0312
1687.1 987.8575000000001 1705.857142857143 976.0676691729323 4.2 1.7999999999999998 2.9984
1674.1909547738694 543.8693467336683 1717.4825870646766 534.0 4.2 0.6 2.9648
1478.0 1435.0 1474.2128712871288 1412.5123762376238 3.5999999999999996 3.0 3.0288
1254.4695863746958 1551.4963503649635 1252.200488997555 1519.361858190709 3.0 3.3 2.9792
1475.2762836185818 1547.4743276283618 1473.2630272952854 1524.2803970223324 3.5999999999999996 3.3 2.972
1346.8810126582277 661.6227848101266 1381.9874055415617 637.0579345088161 3.3 0.8999999999999999 2.9952
684.2056555269922 786.159383033419 716.2780612244898 733.3163265306123 1.5 1.2 2.9968
702.6143958868895 1450.2030848329048 700.7531806615776 1396.6870229007634 1.5 3.0 3.0312
1463.020253164557 992.5164556962025 1486.140703517588 971.3391959798996 3.5999999999999996 1.7999999999999998 2.9656
1025.8673469387754 1111.7066326530612 1039.7954545454545 1071.828282828283 2.4 2.1 3.0168
584.7157622739018 1342.7390180878554 593.2904884318766 1284.3264781491002 1.2 2.6999999999999997 2.984
1810.1220657276995 1540.3427230046948 1803.5 1530.5 4.5 3.3 3.0072
1247.67 1218.5475 1259.2233502538072 1187.7055837563453 3.0 2.4 2.9848
1363.3501259445843 1440.1788413098236 1362.962311557789 1412.8517587939698 3.3 3.0 2.96
682.0747422680413 786.3015463917526 716.8897435897436 733.6846153846154 1.5 1.2 2.9728
1562.138349514563 435.2354368932039 1608.8095238095239 421.0877192982456 3.9 0.3 2.9832
261.88861386138615 1569.1905940594058 256.64622641509436 1497.9292452830189 0.3 3.3 3.0296
1457.8056265984656 770.2915601023018 1491.0425 750.0625 3.5999999999999996 1.2 2.9672
1701.7434679334917 1541.3634204275534 1692.5927710843373 1527.3518072289157 4.2 3.3 3.0304
1119.5420792079208 444.18811881188117 1166.2469733656174 411.30992736077485 2.6999999999999997 0.3 2.992
901.624060150376 448.3157894736842 944.468982630273 406.106699751861 2.1 0.3 3.0328
